 #  energy  x  y  z  sp  sm
         0.3000         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3007         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3013         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3020         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3027         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3033         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3040         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3047         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3053         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3060         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3067         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3073         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3080         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3087         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3093         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3100         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3107         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3113         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3120         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3127         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3133         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3140         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3147         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3153         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3160         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3167         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3173         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3180         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3187         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3193         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3200         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3207         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3213         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3220         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3227         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3233         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3240         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3247         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3253         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3260         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3267         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3273         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3280         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3287         0.0000         0.0000         0.0000         0.0000         0.0000
         0.3293         0.0000         0.0000         0.0000         0.0000         0.0000
